epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
242,293,-7.013188873696288,1.8487801810863034,-10.28868871875732,-1.7974766396111268,0.009998671593271896,342.19352412223816
243,294,-6.705810887560648,2.0776843576752775,-9.879224624443701,-1.6468716286306138,0.009998671593271896,331.8396544456482
244,293,-7.176838718572481,2.044054485026973,-10.442833213464287,-1.4317246116189997,0.009998671593271896,362.6575222015381
245,292,-6.945688021916559,2.0380345014256758,-10.312505014765183,-2.120196500100683,0.009998671593271896,339.9796919822693
246,292,-6.990834760505803,1.9888029546907853,-10.138476206535941,-1.7974766396111268,0.009998671593271896,336.5030508041382
247,293,-6.789616228774554,2.1480515956995894,-9.994487791047753,-1.1802722696560164,0.009998671593271896,331.67458605766296
248,291,-6.699914478554026,1.946564252432063,-10.639782787085146,-1.4070230774571155,0.009998671593271896,335.01313638687134
249,293,-6.578557011405013,2.1061948247762308,-9.399441181475673,-1.4317246116189997,0.009998671593271896,328.37751626968384
250,293,-6.95236142643528,1.8075209115192798,-10.327035766699929,-1.4070230774571155,0.009998671593271896,341.9250581264496
251,293,-7.136645387065594,2.338941901447357,-10.312505014765183,-1.6468716286306138,0.009998671593271896,329.90540313720703
252,291,-6.653436973866624,2.0545174125160495,-10.051253298254949,-1.722249093623132,0.009998671593271896,328.21661949157715
253,292,-7.094241775304305,2.0736991158609306,-10.260516188978237,-1.6756569585475072,0.009998671593271896,330.94879174232483
254,295,-6.783774205683177,2.1655356418947984,-9.961026067491957,-1.69295540993224,0.009998671593271896,329.83580255508423
255,293,-6.788384227735984,2.044170779445786,-10.096277733354238,-1.4070230774571155,0.009998671593271896,329.54275465011597
256,293,-7.338399024379108,2.04589636006347,-9.961026067491957,-1.4070230774571155,0.009998671593271896,337.4863123893738
257,294,-6.6037010592836,2.0291786356656765,-9.103772078513288,-1.4070230774571155,0.009998671593271896,330.22139716148376
258,291,-6.790621140274321,2.203734745595942,-10.622756059915995,-1.9956735379898924,0.009998671593271896,326.7313446998596
259,291,-6.585297600964637,2.0720188363946255,-9.964755223383522,-1.8213114167763966,0.009998671593271896,323.9355728626251
260,289,-6.56518305900397,1.9975626282278707,-10.3542423547036,-1.5671967391847297,0.009998671593271896,322.7976813316345
261,293,-6.982684315352086,2.0617534690904553,-10.246336012925514,-1.8463445058854655,0.009998671593271896,336.6036374568939
262,291,-6.990996758452655,1.927030166357631,-10.3542423547036,-1.9740680291224317,0.009998671593271896,332.98338079452515
263,293,-7.352156792496965,2.115153173994169,-10.312505014765183,-1.8658548018838752,0.009998671593271896,332.41793727874756
264,294,-6.648445233408378,2.040108691639714,-9.965914341824742,-2.041215437458921,0.009998671593271896,331.343346118927
265,293,-6.894051535618028,2.0431486361759963,-9.961026067491957,-1.69295540993224,0.009998671593271896,330.05706906318665
266,292,-6.995873575240742,2.0631535416781426,-10.43580658439673,-1.6468716286306138,0.009998671593271896,329.6643273830414
267,291,-6.853269388932907,1.903522142368953,-9.892421972824138,-1.550985535392127,0.009998671593271896,335.46431946754456
268,292,-6.3828433641076385,2.015005331597757,-9.999090279323791,-1.9492845228730533,0.009998671593271896,325.4900288581848
269,291,-7.0912491448683985,2.0976040147608783,-10.592543403830664,-1.59942084425169,0.009998671593271896,333.8818082809448
270,291,-6.450268629363983,2.261788445956178,-10.260516188978237,-1.6756569585475072,0.009998671593271896,325.1976857185364
271,294,-6.748923295832263,2.010433728868023,-10.051253298254949,-1.4070230774571155,0.009998671593271896,334.41690039634705
272,292,-6.814278863961927,2.348489260321387,-10.592543403830664,-1.8213114167763966,0.009998671593271896,322.16517519950867
273,290,-6.808721847088218,2.0872076004966225,-9.733573647208152,-1.8237378073805206,0.009998671593271896,326.651230096817
274,289,-6.51550834104364,2.1639020936162288,-10.861765220503097,-1.1802722696560164,0.009998671593271896,324.8836941719055
275,291,-6.935730237176813,2.3571613290068063,-10.312505014765183,-1.8237378073805206,0.009998671593271896,327.0705535411835
276,291,-6.670830939711515,2.2017440108603354,-9.7276212269519,-1.4070230774571155,0.009998671593271896,323.6630132198334
277,292,-6.618835968016211,2.2506034046306014,-10.312505014765183,-2.041215437458921,0.009998671593271896,321.64095854759216
278,295,-6.942024436833813,2.1849336630901695,-9.961026067491957,-1.4070230774571155,0.009998671593271896,337.11843156814575
279,291,-6.431273209207461,2.088791790506319,-9.944304776218164,-1.4317246116189997,0.009998671593271896,321.5645959377289
280,292,-6.840857009844636,1.8912903521628235,-9.763170291838982,-1.5622635028883647,0.009998671593271896,334.1221880912781
281,295,-6.921452408636209,2.125487160329969,-10.090068064143026,-1.5470748356337838,0.009998671593271896,340.9459083080292
282,293,-6.720405147337546,2.1100594713702985,-9.961026067491957,-1.69295540993224,0.009998671593271896,330.20076179504395
283,295,-6.663604737099093,2.028389224097402,-10.257018154910597,-1.1802722696560164,0.009998671593271896,335.0854449272156
284,295,-7.05098371587762,2.32760116313809,-10.398164657538196,-1.5470748356337838,0.009998671593271896,328.4392502307892
285,293,-6.722554153528064,2.1819930243649406,-10.469020048949924,-1.4317246116189997,0.009998671593271896,328.2120704650879
286,294,-6.627201601504925,1.9415093846569695,-9.921131632406624,-1.4070230774571155,0.009998671593271896,331.3949656486511
287,293,-6.778047186146367,2.0708061394928143,-9.683387700627154,-1.4998467274139968,0.009998671593271896,329.1314299106598
288,292,-6.556071856644427,2.1248174056595452,-10.254327195743024,-1.550985535392127,0.009998671593271896,329.37474036216736
289,290,-6.488366538464888,2.0626638809965,-10.274666762601901,-1.9956735379898924,0.009998671593271896,324.5314016342163
290,291,-6.925555871999822,2.4114195008143526,-10.260516188978237,-1.6756569585475072,0.009998671593271896,321.0230665206909
291,293,-6.80728924551134,1.864347636332615,-10.431654734060626,-1.59942084425169,0.009998671593271896,336.23312544822693
292,293,-6.735423888737772,2.1461010502191407,-10.134740696999096,-1.4317246116189997,0.009998671593271896,330.9220368862152
293,293,-6.671051041924979,2.082261126650987,-9.516142763193518,-1.7974766396111268,0.009998671593271896,330.69972586631775
294,292,-7.037372896660622,2.331809058080085,-10.260516188978237,-1.6468716286306138,0.009998671593271896,323.81538915634155
295,291,-6.324892204776492,2.044345057173961,-9.294496609160149,-1.8237378073805206,0.009998671593271896,327.59490633010864
296,293,-6.981149364625637,1.9750424435673863,-9.581040202250225,-1.8658548018838752,0.009998671593271896,336.2603623867035
297,293,-6.6494451422386245,2.2472551947241945,-9.961026067491957,-1.2803709082158812,0.009998671593271896,324.81555557250977
298,290,-6.6062814932882565,2.0934553476641415,-10.3542423547036,-1.4317246116189997,0.009998671593271896,327.276248216629
299,292,-6.725017016465055,2.2815202059487976,-10.197725211267787,-1.6756569585475072,0.009998671593271896,327.0662441253662
300,290,-6.358611239459011,2.106661171585577,-9.868891797514117,-1.5671967391847297,0.009998671593271896,320.328444480896
