epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
241,293,-3.916950673571983,1.2201005754740852,-7.489898293646801,-1.3244092592428713,0.02947130770267736,152.26572465896606
242,292,-3.861524488812132,1.2410799511043764,-7.807148089807136,-1.2476642385762173,0.02904414182990625,153.57028198242188
243,293,-3.80955935482219,1.348004108349069,-7.002325680143856,-1.1451877972048605,0.028621736267588432,148.84507966041565
244,291,-3.944290574800868,1.2579360108460604,-7.574711246125232,-1.3204691811425595,0.0282082947498527,152.09372067451477
245,291,-3.9392821698372646,1.278858984401497,-7.459748454753898,-1.327960863821057,0.0278008254026027,155.67112040519714
246,294,-3.816976691225198,1.3960962320466177,-8.448344346094316,-1.0043004944007223,0.02739513227692088,154.3362147808075
247,292,-4.080652445135475,1.319435675290004,-7.910475947187053,-1.1486369454989152,0.026998059106405035,154.23438024520874
248,291,-3.8334079148848295,1.2830788060332867,-7.097655757897446,-1.0384758536754866,0.026608071635745877,153.43875074386597
249,292,-3.6646262754356442,1.43751690741943,-8.438508929014876,-1.0384758536754866,0.026222406355545,157.54555749893188
250,290,-3.7316891316764025,1.195842642871939,-7.689423823272522,-1.3244092592428713,0.025844915449206696,155.5565266609192
251,292,-3.852061057300219,1.3481704457434822,-8.708791508196757,-0.9582744870044265,0.02547031158106709,152.87199234962463
252,293,-3.907189277889969,1.4348321688182366,-8.119113551565494,-1.147168041506471,0.02509988227560441,151.86602592468262
253,292,-3.856648288533909,1.2952965082641184,-6.935174714240003,-1.0384758536754866,0.02473607713920266,153.06790041923523
254,290,-3.9642333924342257,1.220039076712793,-6.767252351444716,-1.2104426714095553,0.02437998303967859,153.24758505821228
255,292,-3.9659210310324653,1.3062071945500342,-8.408707158064646,-1.1397520760697495,0.02402661233626922,151.90371346473694
256,288,-3.9254792446905515,1.3472203958605145,-8.136739704256481,-1.3119979950521592,0.02368309975733454,151.96563267707825
257,292,-4.1633566782123,1.2918458955233971,-8.078192734298032,-1.2602844143445986,0.023339829886861577,156.19163417816162
258,293,-4.281705853122918,1.4200288982504177,-8.021555812436509,-0.8852819691194348,0.023000385394905162,155.1428189277649
259,292,-4.206832768652418,1.4648543759538861,-8.246904286251773,-1.0384758536754866,0.022667010988841992,152.9534797668457
260,293,-4.008234134784636,1.3621122815368902,-8.741476160465705,-1.2719372753741882,0.02233735168684299,153.55684280395508
261,294,-4.728180149318013,1.38387187177194,-8.438508929014876,-1.4553267274542403,0.022011386184234535,158.29033660888672
262,294,-4.382913248044756,1.3194246097711002,-8.252675557421814,-1.4744402164630235,0.02169017744556036,156.5227062702179
263,293,-4.424664388686989,1.5403098109744147,-8.336207356980943,-1.1764885471052182,0.021374724792343,151.86039185523987
264,293,-4.85667389893597,1.4495176994517296,-8.146994337309266,-1.3145465994359133,0.02106385994743988,161.20153093338013
265,291,-4.688195875845695,1.6071071610893726,-8.254464649018635,-1.4976082574335683,0.02075959209504184,151.24744987487793
266,293,-4.747897550795825,1.4966384581687404,-8.315071897368622,-1.4428900951104184,0.020457673476693614,153.95620846748352
267,292,-4.7385857237786695,1.5809567469013817,-8.480942859097278,-1.2945459975518858,0.02016115389114622,154.74605703353882
268,293,-5.039214617688713,1.6589647227207358,-8.889336655960026,-1.454482162020808,0.01986793870178931,157.73649048805237
269,293,-4.913966848094213,1.7586609347459172,-9.120944357437308,-1.1806390278377201,0.0195789879085941,154.69151902198792
270,292,-4.363620260604948,1.4296872664040015,-7.294915932271749,-1.111854702321637,0.01929520425222143,152.52755689620972
271,296,-4.24728952991467,1.3940891155156405,-8.512220559705568,-1.2536333817417251,0.019011731018768137,159.12737488746643
272,295,-4.2665999323318164,1.6085526672289563,-8.001286098319243,-1.0093443753666071,0.018733359067077616,155.98541903495789
273,290,-4.227493789572433,1.4511687756131906,-7.252955328652598,-1.1986621963039343,0.018463678527576098,152.52812790870667
274,292,-4.335900691287788,1.3668919956053138,-8.347083781079396,-1.447627883203491,0.018196060496087102,154.96724438667297
275,293,-4.074133007141463,1.2623641973529098,-7.895043005302277,-1.1987724369872987,0.017931424783631526,160.1626558303833
276,291,-4.084480339382102,1.4061757154749737,-7.991973745916899,-1.157938089597462,0.017672405015983706,153.90095353126526
277,292,-4.258011688412843,1.4038589290311423,-8.008010518831705,-1.1552434269753777,0.01741625593740274,154.6103343963623
278,291,-3.9467494470531745,1.4157309977273869,-8.235711460018528,-1.4266862065968957,0.017164677793410577,151.41792106628418
279,292,-4.027066877300451,1.4348259466399849,-8.147668410580213,-1.212619863030128,0.016915887863746506,151.6471631526947
280,291,-3.7938745123434225,1.2759779298381022,-7.97845660186638,-1.2085907045851,0.01667153754597231,155.44506859779358
281,293,-4.071542068329563,1.4537618353787864,-8.708791508196757,-1.16436869811946,0.016429073842515303,154.0656328201294
282,293,-4.104610671360542,1.3591414712067715,-8.636025688203837,-1.1764885471052182,0.0161901364273405,155.9669439792633
283,290,-4.030516660531246,1.2963066244827957,-7.852436405881555,-1.428498059427066,0.015957067456063387,149.14452862739563
284,293,-3.97894404844212,1.4279176224683643,-8.636025688203837,-1.174344497955888,0.015724994699663986,149.93017268180847
285,293,-3.8739330432601573,1.3370535444006941,-7.8803197496933945,-1.157938089597462,0.015496297110062056,158.31940460205078
286,294,-3.918610388207863,1.3879275627331662,-7.913382424725146,-1.2690838394687747,0.01527016205399689,153.53414297103882
287,295,-4.198881912577606,1.414437888435474,-8.154603039017644,-1.4798007129994748,0.01504657458532267,156.4243564605713
288,293,-4.075869292170216,1.173112688775775,-8.115296126361153,-1.4093193636352033,0.014827743647369942,158.62324166297913
289,293,-4.105164144127225,1.3846247594941676,-7.476131449325052,-1.265430519367254,0.014612095292877235,153.91440677642822
290,294,-3.9179158057023726,1.2953900379434031,-7.351099084460728,-1.2558441615171763,0.014398863256551679,156.6680302619934
291,292,-3.840543552650084,1.2528978132618487,-7.128968718583363,-1.3279621693620407,0.014190161862913223,155.5240557193756
292,290,-3.856813803397547,1.3640600613364602,-8.001471416272008,-1.294551657929717,0.013985884002594536,152.98968362808228
293,295,-4.14312981017689,1.4386166379915342,-8.512049026304487,-1.482654888345196,0.013781101080825022,152.34214067459106
294,292,-3.991305685712997,1.3939549437569227,-8.132967949592135,-1.16436869811946,0.013581353715342403,152.00954723358154
295,292,-4.312292731939158,1.4283700596855073,-7.7402355327715,-1.265430519367254,0.01338450154740484,150.1548101902008
296,292,-4.77339921288074,1.699212001192379,-8.604097916878768,-1.4187685919654864,0.01319050261316062,148.86950826644897
297,291,-4.178299137609869,1.3361152624608224,-7.308513898343428,-1.4212728888939588,0.01299996555527229,151.95294547080994
298,292,-4.156491676745781,1.434147219628462,-8.06454178709463,-1.1745677344031773,0.012811540199721902,147.19251203536987
299,293,-4.2243389581102395,1.479442754681048,-8.689238275813903,-1.1534052328021889,0.012625214644850507,148.1504352092743
300,295,-4.257789401960214,1.3523108269020347,-8.213414207164455,-1.2690838394687747,0.012440354800277213,156.42264223098755
