epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
234,273,-0.3618525979148618,0.19208749848172788,-1.0319611345425803,-0.16174061701958556,0.009999399224421553,95.27477788925171
235,269,-0.38580855699543276,0.1701897729730813,-0.8409738208610453,-0.19446360035220453,0.009999399224421553,105.10480690002441
236,276,-0.3567223467168472,0.15446993617154686,-0.8124830469314532,-0.20464524282497756,0.009999399224421553,98.08360052108765
237,275,-0.38364793620040233,0.16409631263987776,-0.7946349170523019,-0.17929801291378575,0.009999399224421553,100.98445296287537
238,272,-0.34584771064089764,0.15249286982876817,-0.7879405523831583,-0.1652682305088361,0.009999399224421553,94.31523180007935
239,264,-0.37959057553004094,0.14625209339851628,-0.7286593173933249,-0.19827902852322055,0.009999399224421553,95.5913290977478
240,271,-0.36028003546712734,0.1460106327267126,-0.8632644253882213,-0.15522295747630088,0.009999399224421553,93.98765802383423
241,267,-0.357684857976372,0.156137913557312,-0.7841950991223527,-0.17483174832401033,0.009999399224421553,92.56514954566956
242,273,-0.34330936104786675,0.14568488135313787,-0.8502201046213168,-0.21786277206862645,0.009999399224421553,94.08853769302368
243,267,-0.3700070919382447,0.14784807346688444,-0.7592282997251445,-0.17483174832401033,0.009999399224421553,94.49097967147827
244,270,-0.3517834167250918,0.15385974979579856,-0.8570098548605792,-0.1782425446785637,0.009999399224421553,93.40379285812378
245,276,-0.3616681193217913,0.16372686772854303,-0.8368431083239611,-0.18424658713162867,0.009999399224421553,91.44997191429138
246,271,-0.3872988312269303,0.16620337273464744,-0.8120401019089011,-0.16760243041309802,0.009999399224421553,79.94315934181213
247,269,-0.3859148004055783,0.16209041715346886,-0.9331713788384484,-0.14125567919938864,0.009999399224421553,78.70826649665833
248,274,-0.34609536833215937,0.15608529232885304,-0.8434856262688144,-0.18044675611847696,0.009999399224421553,77.94461560249329
249,272,-0.3612193400271356,0.14093537078646942,-0.7898204766212582,-0.15859647835264723,0.009999399224421553,76.61445879936218
250,270,-0.37760217237712146,0.1444959049774856,-0.77898148702526,-0.17483174832401033,0.009999399224421553,76.77421832084656
