epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
234,275,-0.3793876791482169,0.15699714546305515,-0.8011298774000065,-0.15859647835264723,0.009999399224421553,84.32743215560913
235,267,-0.3591801754412868,0.17028743533504315,-0.919032168947475,-0.16174061701958556,0.009999399224421553,83.39501094818115
236,271,-0.360504807182529,0.1489598435263195,-0.8372309532150405,-0.17483174832401033,0.009999399224421553,79.81274247169495
237,273,-0.3365547316628177,0.16545286850242424,-0.8660767008155889,-0.16174061701958556,0.009999399224421553,79.95389246940613
238,274,-0.364011963183692,0.16503948038465646,-0.8081070484340699,-0.1652682305088361,0.009999399224421553,84.4865493774414
239,276,-0.3462004524761637,0.14877657511210457,-0.8686400361653698,-0.14748853140222268,0.009999399224421553,78.58021187782288
240,275,-0.3673563964131028,0.17488108174393477,-0.8829678299716204,-0.14748853140222268,0.009999399224421553,81.36897468566895
241,272,-0.35907620069160506,0.14894234726610225,-0.8177207608394883,-0.15522295747630088,0.009999399224421553,78.82808637619019
242,277,-0.3367841407246998,0.13874751653921977,-0.7736494724481342,-0.15522295747630088,0.009999399224421553,77.80812120437622
243,271,-0.36508688310337034,0.15117900177410734,-0.8087527736328681,-0.17592355031378643,0.009999399224421553,80.11014699935913
244,274,-0.3347361247619088,0.16729101737686614,-0.8592648136307158,-0.16176068050168518,0.009999399224421553,78.12116956710815
245,273,-0.35173228199794193,0.1517703517966975,-0.8089534721263509,-0.19576823768031099,0.009999399224421553,77.46625661849976
246,268,-0.37370998651641907,0.16037901078106143,-0.802040450291482,-0.17483174832401033,0.009999399224421553,78.8550033569336
247,273,-0.32588624707876257,0.136205478498216,-0.7860704485365713,-0.15859647835264723,0.009999399224421553,75.11471033096313
248,266,-0.3734493263165036,0.16583379461717307,-0.778115499597472,-0.18201631343823133,0.009999399224421553,79.99644255638123
249,276,-0.35129230126836997,0.19110374671934524,-0.9457890957450518,-0.16174061701958556,0.009999399224421553,84.67585396766663
250,273,-0.36505292937656386,0.15750734925325313,-0.7986757767697229,-0.14125567919938864,0.009999399224421553,80.68315315246582
