episode,reward,epsilon
11923,-0.5407608702992917,0.3035042640556561
11924,-0.34502035008331944,0.3034739136292505
11925,-0.33327404705677643,0.3034435662378876
11926,-0.34400115489232574,0.3034132218812638
11927,-0.3345866142506867,0.3033828805590757
11928,-0.34614747878691265,0.30335254227101976
11929,-0.39951435109791145,0.3033222070167927
11930,-0.27880947745613194,0.303291874796091
11931,-0.5629839883145269,0.3032615456086114
11932,-0.60544201623544,0.30323121945405057
11933,-0.3654131206654415,0.3032008963321052
11934,-0.5732684873068957,0.30317057624247196
11935,-0.2811576891620533,0.3031402591848477
11936,-0.42120287649087884,0.30310994515892925
11937,-0.265645133494631,0.30307963416441336
11938,-0.3210643045877746,0.3030493262009969
11939,-0.2238649701514421,0.3030190212683768
11940,-0.5314690504688641,0.30298871936625
11941,-0.22430219030074044,0.3029584204943134
11942,-0.2834652158110398,0.30292812465226393
11943,-0.22485539077365474,0.3028978318397987
11944,-0.44424015342589923,0.3028675420566147
11945,-0.27465030902143667,0.30283725530240907
11946,-0.22736927408150842,0.30280697157687886
11947,-0.542276419514127,0.3027766908797212
11948,-0.5391557349035974,0.3027464132106332
11949,-0.5999745423906719,0.3027161385693122
11950,-0.4382508743659048,0.30268586695545524
11951,-0.44949927680359836,0.3026555983687597
11952,-0.25825195859713335,0.30262533280892284
11953,-0.25985628140667916,0.302595070275642
11954,-0.7620656492663981,0.3025648107686144
11955,-0.5414311222517778,0.30253455428753756
11956,-0.28636923529508046,0.30250430083210883
11957,-0.2236835351936215,0.30247405040202563
11958,-0.6042154233281236,0.3024438029969854
11959,-0.3570701450883461,0.30241355861668573
11960,-0.495144146502747,0.30238331726082407
11961,-0.24690802570921078,0.30235307892909796
11962,-0.5980704580736137,0.30232284362120504
11963,-0.37908800072919124,0.30229261133684293
11964,-0.7583493314975791,0.30226238207570927
11965,-0.4294066845098574,0.3022321558375017
11966,-0.7713829309990157,0.3022019326219179
11967,-0.5066755443619593,0.3021717124286557
11968,-0.3597349608062036,0.30214149525741285
11969,-0.6726913621367746,0.3021112811078871
11970,-0.3753485413327118,0.3020810699797763
11971,-0.5129887532199573,0.3020508618727783
11972,-0.7843296215653149,0.302020656786591
11973,-0.625528615735971,0.30199045472091235
11974,-0.5831092142802993,0.30196025567544027
11975,-0.7068323234089435,0.30193005964987274
11976,-0.6920106737597495,0.3018998666439078
11977,-0.5235370721705292,0.3018696766572434
11978,-0.3906116199681342,0.3018394896895777
11979,-0.276290484569521,0.3018093057406087
11980,-0.5456465315991721,0.30177912481003466
11981,-0.29801967324935613,0.30174894689755366
11982,-0.2842981419902976,0.3017187720028639
11983,-0.4769118646468582,0.3016886001256636
11984,-0.26437968682993607,0.30165843126565106
11985,-0.28436135974443955,0.3016282654225245
11986,-0.2842476661370151,0.3015981025959823
11987,-0.4287754244770989,0.3015679427857227
11988,-0.27050897190626716,0.3015377859914441
11989,-0.2766919783125042,0.30150763221284493
11990,-0.542692010082356,0.30147748144962366
11991,-0.2854428694264809,0.3014473337014787
11992,-0.4484589068338185,0.30141718896810854
11993,-0.3414702571571613,0.3013870472492117
11994,-0.5088313967359211,0.3013569085444868
11995,-0.332021749806704,0.30132677285363235
11996,-0.34683558719481067,0.301296640176347
11997,-0.32256070721444413,0.3012665105123294
11998,-0.35160220720156077,0.30123638386127816
11999,-0.311315939578481,0.30120626022289204
12000,-0.35021847600622213,0.30117613959686973
12001,-0.33731295700898384,0.3011460219829101
12002,-0.28880336560843867,0.3011159073807118
12003,-0.2745110752199981,0.30108579578997374
12004,-0.3272271235476538,0.3010556872103948
12005,-0.29384120692266813,0.30102558164167376
12006,-0.33662115578043805,0.3009954790835096
12007,-0.29401660860227596,0.30096537953560126
12008,-0.33204767141888125,0.3009352829976477
12009,-0.34182139481891993,0.30090518946934797
12010,-0.29748603972523935,0.30087509895040104
12011,-0.32321603706823965,0.300845011440506
12012,-0.2794039886590318,0.30081492693936196
12013,-0.29365100239379277,0.300784845446668
12014,-0.27921018441229706,0.30075476696212333
12015,-0.2843067884272038,0.30072469148542713
12016,-0.3573748776817624,0.3006946190162786
12017,-0.28626669392135184,0.30066454955437694
12018,-0.281609609880336,0.3006344830994215
12019,-0.2942205813840382,0.30060441965111157
12020,-0.3002077739356613,0.30057435920914644
12021,-0.286994127071641,0.3005443017732255
12022,-0.3681221485785407,0.30051424734304816
12023,-0.5013946382280409,0.3004841959183139
12024,-0.2921778174454906,0.30045414749872207
12025,-0.5599604282284477,0.3004241020839722
12026,-0.3016822301241051,0.3003940596737638
12027,-0.28634878471710457,0.30036402026779646
12028,-0.2892913369292281,0.3003339838657697
12029,-0.3016066731748813,0.3003039504673831
12030,-0.5862321914409856,0.3002739200723364
12031,-0.5554991250251435,0.30024389268032914
12032,-0.30095602056574117,0.3002138682910611
12033,-0.2896801078913129,0.300183846904232
12034,-0.30451310719226415,0.3001538285195416
12035,-0.357491704657289,0.3001238131366896
12036,-0.36697134079981547,0.30009380075537595
12037,-0.5298194975351638,0.3000637913753004
12038,-0.4850335365709858,0.3000337849961629
12039,-0.31436599500050044,0.3000037816176633
12040,-0.47605626291640823,0.2999737812395015
12041,-0.19697224935409405,0.2999437838613776
12042,-0.31828439538971376,0.29991378948299147
12043,-0.22078741489132508,0.2998837981040432
12044,-0.26189107365406744,0.2998538097242328
12045,-0.17835729503124156,0.2998238243432604
12046,-0.6479486917800099,0.29979384196082604
12047,-0.7447411857314197,0.29976386257662996
12048,-0.18692870600453085,0.2997338861903723
12049,-0.6516593968304241,0.29970391280175324
12050,-0.23111491428156986,0.29967394241047307
12051,-0.6761170680342982,0.299643975016232
12052,-0.7196884293719756,0.2996140106187304
12053,-0.5827725938919239,0.2995840492176685
12054,-0.5976254035141217,0.29955409081274675
12055,-0.746584715258259,0.29952413540366546
12056,-0.7993899754901074,0.2994941829901251
12057,-0.8304420687093579,0.29946423357182606
12058,-0.881848678463887,0.29943428714846887
12059,-0.8849723101953058,0.29940434371975405
12060,-0.6331521404176933,0.29937440328538206
12061,-0.7315367435380535,0.29934446584505353
12062,-0.219558702589045,0.29931453139846903
12063,-0.534019221605462,0.2992845999453292
12064,-0.26350185954458444,0.29925467148533463
12065,-0.3090944556687595,0.2992247460181861
12066,-0.3152932292246164,0.2991948235435843
12067,-0.3392964489225847,0.2991649040612299
12068,-0.32864397837543596,0.2991349875708238
12069,-0.5335478578518036,0.2991050740720667
12070,-0.31775689323454376,0.2990751635646595
12071,-0.2979021734694225,0.29904525604830307
12072,-0.3107665856533806,0.29901535152269826
12073,-0.2727087263274597,0.298985449987546
12074,-0.3777365000668249,0.29895555144254726
12075,-0.2923143917378576,0.298925655887403
12076,-0.47106695216659245,0.2988957633218143
12077,-0.5325616574177476,0.2988658737454821
12078,-0.5694286489410136,0.29883598715810755
12079,-0.44313559136741015,0.29880610355939174
12080,-0.2757672891183507,0.29877622294903583
12081,-0.303092893583922,0.29874634532674094
12082,-0.29223909721852437,0.29871647069220825
12083,-0.5592785005877389,0.29868659904513906
12084,-0.5995042566177484,0.29865673038523455
12085,-0.3501503407719818,0.298626864712196
12086,-0.2761577224485713,0.2985970020257248
12087,-0.41001114518366855,0.29856714232552223
12088,-0.35393311531686944,0.29853728561128967
12089,-0.34761510647134236,0.29850743188272855
12090,-0.35499788968443213,0.29847758113954026
12091,-0.32289386341866066,0.29844773338142633
12092,-0.295847784160425,0.2984178886080882
12093,-0.5600058480189354,0.2983880468192274
12094,-0.3032552506472395,0.2983582080145455
12095,-0.45940161460214934,0.29832837219374403
12096,-0.3090856985564681,0.2982985393565247
12097,-0.3104507806751813,0.29826870950258905
12098,-0.4167712682645397,0.2982388826316388
12099,-0.5620314019557113,0.2982090587433756
12100,-0.3514861234555873,0.2981792378375013
12101,-0.40184546005199995,0.2981494199137175
12102,-0.4642313181741473,0.2981196049717261
12103,-0.6231810845096373,0.29808979301122895
12104,-0.300093899687736,0.29805998403192785
12105,-0.306941093062693,0.29803017803352466
12106,-0.30957989769616157,0.2980003750157213
12107,-0.3234808820675504,0.2979705749782197
12108,-0.345914547086673,0.2979407779207219
12109,-0.3751680605560562,0.2979109838429298
12110,-0.30323131048489865,0.2978811927445455
12111,-0.640119454346654,0.29785140462527104
12112,-0.4050005720177955,0.2978216194848085
12113,-0.31910810156770764,0.29779183732286
12114,-0.29198347840878386,0.29776205813912776
12115,-0.4056247503810125,0.29773228193331386
12116,-0.35060494378060586,0.29770250870512055
12117,-0.30048857089955855,0.29767273845425
12118,-0.3087094733988669,0.2976429711804046
12119,-0.3062623733671058,0.2976132068832866
12120,-0.31871645214646027,0.29758344556259825
12121,-0.3101640558434222,0.297553687218042
12122,-0.3129183028769215,0.2975239318493202
12123,-0.3188981969298923,0.29749417945613527
12124,-0.38289213527994115,0.2974644300381897
12125,-0.36717932210741994,0.2974346835951859
12126,-0.2930992776130442,0.2974049401268264
12127,-0.18735609987839963,0.2973751996328137
12128,-0.5993623177857935,0.29734546211285046
12129,-0.28538250711137014,0.29731572756663915
12130,-0.532598757100325,0.2972859959938825
12131,-0.41461687557968463,0.2972562673942831
12132,-0.4128617908753248,0.2972265417675437
12133,-0.7758735006279229,0.29719681911336693
12134,-0.2862858526602807,0.2971670994314556
12135,-0.5637569811168817,0.29713738272151247
12136,-0.28229488146671355,0.2971076689832403
12137,-0.5445368425147299,0.297077958216342
12138,-0.5243810889784111,0.29704825042052035
12139,-0.2837731722846946,0.2970185455954783
12140,-0.6428847483270617,0.2969888437409188
12141,-0.5006848548598762,0.2969591448565447
12142,-0.38058106627221405,0.296929448942059
12143,-0.31203357293097767,0.29689975599716484
12144,-0.6511690150065981,0.2968700660215651
12145,-0.38308451994292686,0.29684037901496296
12146,-0.1782425446785637,0.2968106949770615
12147,-0.550008172793816,0.2967810139075638
12148,-0.5628078896186348,0.296751335806173
12149,-0.24478446144853155,0.2967216606725924
12150,-0.6247535770891335,0.2966919885065252
12151,-0.2752715049354558,0.2966623193076745
12152,-0.4920460937925628,0.2966326530757437
12153,-0.43270543334221934,0.29660298981043615
12154,-0.6869883813858657,0.2965733295114551
12155,-0.6681976562955088,0.29654367217850397
12156,-0.5923315464560516,0.2965140178112861
12157,-0.6741793402180197,0.296484366409505
12158,-0.28303183574469176,0.29645471797286405
12159,-0.36563988510243184,0.29642507250106676
12160,-0.28850331410715774,0.29639542999381663
12161,-0.6723735527924675,0.29636579045081723
12162,-0.3053918795760475,0.29633615387177215
12163,-0.5517895186181083,0.296306520256385
12164,-0.3656959744514442,0.29627688960435933
12165,-0.5220873196681269,0.2962472619153989
12166,-0.20321950070894534,0.29621763718920735
12167,-0.41689658316334793,0.29618801542548845
12168,-0.7675544672464516,0.2961583966239459
12169,-0.4109017531557779,0.2961287807842835
12170,-0.25519438282406315,0.2960991679062051
12171,-0.4775370895620814,0.2960695579894145
12172,-0.45043388626445596,0.2960399510336155
12173,-0.2060639906383495,0.29601034703851214
12174,-0.34397073652412047,0.2959807460038083
12175,-0.34945424070413633,0.2959511479292079
12176,-0.30246153453070024,0.295921552814415
12177,-0.35247227158824423,0.2958919606591336
12178,-0.6797886423936412,0.29586237146306765
12179,-0.3184199513651319,0.2958327852259213
12180,-0.314584021726235,0.29580320194739873
12181,-0.2999838445099954,0.295773621627204
12182,-0.47995613861688713,0.2957440442650413
12183,-0.2104593433876113,0.2957144698606148
12184,-0.2749490799232324,0.2956848984136287
12185,-0.5287156921396148,0.29565532992378735
12186,-0.21287855101229827,0.29562576439079497
12187,-0.27254543280832577,0.29559620181435586
12188,-0.26582047378590656,0.29556664219417444
12189,-0.21376177170737823,0.29553708552995506
12190,-0.21389866567126034,0.29550753182140205
12191,-0.21398795728164827,0.29547798106821993
12192,-0.32056537455495904,0.2954484332701131
12193,-0.37313226285934054,0.2954188884267861
12194,-0.35775605024364954,0.2953893465379434
12195,-0.3219710585041913,0.2953598076032896
12196,-0.2650384004860809,0.2953302716225293
12197,-0.2608818629940003,0.29530073859536704
12198,-0.21575721442285611,0.2952712085215075
12199,-0.21602243961960754,0.2952416814006554
12200,-0.21605917773103053,0.2952121572325153
12201,-0.3212835003217319,0.29518263601679207
12202,-0.21702632505373506,0.29515311775319036
12203,-0.21813207296379214,0.29512360244141506
12204,-0.21906406274679058,0.29509409008117093
12205,-0.31344267862169783,0.29506458067216285
12206,-0.3122459300807805,0.29503507421409564
12207,-0.5007547866449213,0.2950055707066742
12208,-0.22099632454016746,0.29497607014960353
12209,-0.46536294440280235,0.29494657254258855
12210,-0.2728102387941663,0.2949170778853343
12211,-0.3458553437709736,0.29488758617754574
12212,-0.28187400624407155,0.294858097418928
12213,-0.2768076572100483,0.2948286116091861
12214,-0.28108957734284673,0.2947991287480252
12215,-0.46482667494842866,0.29476964883515044
12216,-0.2796414087711735,0.2947401718702669
12217,-0.49038286407179127,0.2947106978530799
12218,-0.22485539077365474,0.2946812267832946
12219,-0.22493666538528106,0.29465175866061627
12220,-0.2255191314520973,0.2946222934847502
12221,-0.4501164436519735,0.29459283125540175
12222,-0.26437884864193495,0.2945633719722762
12223,-0.3193280575372919,0.294533915635079
12224,-0.49096690617859606,0.2945044622435155
12225,-0.5500106986376706,0.2944750117972912
12226,-0.6949929391847995,0.29444556429611146
12227,-0.24176933425109445,0.29441611973968185
12228,-0.23447092056261568,0.29438667812770786
12229,-0.3116103354284409,0.2943572394598951
12230,-0.2468286892136143,0.29432780373594913
12231,-0.2339783104137914,0.29429837095557554
12232,-0.3653610629822748,0.29426894111848
12233,-0.30547698711550286,0.29423951422436817
12234,-0.3797727445638564,0.29421009027294576
12235,-0.32369862431592433,0.29418066926391845
12236,-0.468486831607744,0.29415125119699204
12237,-0.6398069663914614,0.29412183607187237
12238,-0.3565544517511665,0.2940924238882652
12239,-0.1976833010759868,0.29406301464587636
12240,-0.23768752169187357,0.2940336083444118
12241,-0.6242448021182129,0.2940042049835773
12242,-0.9743625193736971,0.29397480456307895
12243,-0.23619254823002767,0.2939454070826226
12244,-0.38837199013375945,0.29391601254191435
12245,-0.3038266804785926,0.29388662094066015
12246,-0.3526908363470983,0.2938572322785661
12247,-0.6038582343625338,0.2938278465553382
12248,-0.3748976653358913,0.2937984637706827
12249,-0.28185454665744625,0.2937690839243056
12250,-0.3943988837163578,0.2937397070159132
12251,-0.5831766266003994,0.2937103330452116
12252,-0.32704589196965805,0.2936809620119071
12253,-0.6849315659367889,0.2936515939157059
12254,-0.2876346378044293,0.29362222875631433
12255,-0.28340802607299864,0.2935928665334387
12256,-0.35824886809694045,0.29356350724678537
12257,-0.45953220071327816,0.2935341508960607
12258,-0.6464738276574273,0.29350479748097114
12259,-0.6037157776763866,0.293475447001223
12260,-0.5884507289749076,0.2934460994565229
12261,-0.560287052859668,0.29341675484657725
12262,-0.3317385908442791,0.2933874131710926
12263,-0.661299830105041,0.2933580744297755
12264,-0.8254876887862344,0.29332873862233255
12265,-0.6085904577712081,0.2932994057484703
12266,-0.6089771302221305,0.29327007580789544
12267,-0.8395518142118782,0.29324074880031464
12268,-0.5460716124269918,0.2932114247254346
12269,-0.3139242128944537,0.29318210358296204
12270,-0.2853423793057871,0.29315278537260375
12271,-0.25312084996109735,0.2931234700940665
12272,-0.6797637021587262,0.29309415774705705
12273,-0.6326951928681634,0.2930648483312823
12274,-0.849010905124858,0.2930355418464492
12275,-0.6272064033173125,0.2930062382922646
12276,-0.5998543290085923,0.29297693766843536
12277,-0.28356103993016124,0.2929476399746685
12278,-0.7447800510513483,0.292918345210671
12279,-0.2400967883751962,0.29288905337614995
12280,-0.7590860385846937,0.29285976447081236
12281,-0.6744191518446141,0.2928304784943653
12282,-0.5878795766655169,0.29280119544651584
12283,-0.4229782387834933,0.29277191532697117
12284,-0.6628912943834528,0.2927426381354385
12285,-0.2574513234707153,0.29271336387162494
12286,-0.7032308543774297,0.2926840925352378
12287,-0.35261211754207145,0.29265482412598426
12288,-0.6219471966124588,0.29262555864357165
12289,-0.5848696150164094,0.2925962960877073
12290,-0.3041307105825665,0.29256703645809856
12291,-0.5640846392919847,0.2925377797544528
12292,-0.6685513326474201,0.2925085259764773
12293,-0.6280943920259512,0.29247927512387967
12294,-0.6387240363029083,0.29245002719636726
12295,-0.38062697224696085,0.29242078219364764
12296,-0.24946402048940253,0.2923915401154283
12297,-0.34103407737655844,0.29236230096141674
12298,-0.3940824950947308,0.2923330647313206
12299,-0.2956733133388172,0.29230383142484745
12300,-0.29759275778039596,0.29227460104170494
12301,-0.3050737755057654,0.2922453735816008
12302,-0.296576899095934,0.29221614904424265
12303,-0.2989170938890703,0.2921869274293382
12304,-0.2863547168002565,0.2921577087365953
12305,-0.29824148953543433,0.29212849296572163
12306,-0.2089410457182297,0.29209928011642505
12307,-0.29234183151408066,0.2920700701884134
12308,-0.48212792711965224,0.29204086318139455
12309,-0.28212587201299655,0.2920116590950764
12310,-0.3290219294515545,0.29198245792916694
12311,-0.457798936730279,0.29195325968337404
12312,-0.5216249217381245,0.2919240643574057
12313,-0.41387982770575416,0.29189487195096997
12314,-0.32446695023524386,0.29186568246377487
12315,-0.48294102755759916,0.2918364958955285
12316,-0.4394393140760311,0.291807312245939
12317,-0.2761319039368788,0.2917781315147144
12318,-0.6518710727791494,0.2917489537015629
12319,-0.26036571525117486,0.29171977880619276
12320,-0.4869526952857174,0.29169060682831216
12321,-0.5275736908454188,0.2916614377676293
12322,-0.2804038539539241,0.2916322716238526
12323,-0.5940077100336563,0.2916031083966902
12324,-0.5276949819612294,0.2915739480858505
12325,-0.505408437648656,0.29154479069104194
12326,-0.659696992157667,0.29151563621197285
12327,-0.2845125024343496,0.29148648464835164
12328,-0.7364991915254129,0.2914573359998868
12329,-0.4327038877146051,0.29142819026628686
12330,-0.6689639543839084,0.29139904744726025
12331,-0.49145069983295797,0.2913699075425155
12332,-0.5328371104665662,0.2913407705517613
12333,-0.5130070446968925,0.2913116364747061
12334,-0.8076386402499409,0.29128250531105865
12335,-0.20143840285357756,0.29125337706052756
12336,-0.5726157034549624,0.2912242517228215
12337,-0.5274210202701908,0.29119512929764924
12338,-0.3821303453621467,0.29116600978471946
12339,-0.26879278213418617,0.291136893183741
12340,-0.4945169187596371,0.2911077794944226
12341,-0.218562011778782,0.2910786687164732
12342,-0.22195575230120723,0.29104956084960154
12343,-0.21415152197467213,0.2910204558935166
12344,-0.2129870778455935,0.29099135384792724
12345,-0.39490483042900576,0.29096225471254245
12346,-0.33796805828217247,0.2909331584870712
12347,-0.4287773854523107,0.29090406517122247
12348,-0.7269302488622084,0.29087497476470536
12349,-0.2191448575819345,0.2908458872672289
12350,-0.22195144546067397,0.29081680267850213
12351,-0.413303098948266,0.2907877209982343
12352,-0.2148235731444742,0.29075864222613446
12353,-0.22546181163864373,0.29072956636191183
12354,-0.42508177974425304,0.29070049340527565
12355,-0.24583593317857771,0.2906714233559351
12356,-0.22021089276415975,0.2906423562135995
12357,-0.22073613822482316,0.29061329197797814
12358,-0.2235578233381068,0.29058423064878036
12359,-0.22794440567608987,0.2905551722257155
12360,-0.47578224235687927,0.29052611670849293
12361,-0.21996624471460222,0.2904970640968221
12362,-0.2267173041994337,0.2904680143904124
12363,-0.22120046053992284,0.29043896758897336
12364,-0.2229767789995185,0.29040992369221447
12365,-0.22485455675208976,0.29038088269984524
12366,-0.465369901043081,0.29035184461157526
12367,-0.2320534537514295,0.2903228094271141
12368,-0.23232967897035203,0.2902937771461714
12369,-0.3479379599506387,0.2902647477684568
12370,-0.31873397259070596,0.29023572129367997
12371,-0.3300663450129944,0.2902066977215506
12372,-0.33230111205831225,0.29017767705177844
12373,-0.5700843160517751,0.29014865928407324
12374,-0.28380528864028964,0.29011964441814486
12375,-0.30328383854572466,0.29009063245370303
12376,-0.615618987134579,0.29006162339045766
12377,-0.32079275750595854,0.2900326172281186
12378,-0.23267366319747718,0.29000361396639585
12379,-0.3488301233584393,0.2899746136049992
12380,-0.4368816601458695,0.28994561614363873
12381,-0.3396244351124892,0.28991662158202436
12382,-0.36600234714122903,0.28988762991986616
12383,-0.23064633046502314,0.28985864115687415
12384,-0.2407719112427108,0.28982965529275845
12385,-0.5925062979480548,0.28980067232722917
12386,-0.24225949431817873,0.28977169225999644
12387,-0.4723788786077938,0.28974271509077043
12388,-0.2401106633859219,0.2897137408192614
12389,-0.503575196389872,0.28968476944517946
12390,-0.2945739918125049,0.28965580096823496
12391,-0.45860083428384135,0.28962683538813816
12392,-0.2445059748907586,0.28959787270459936
12393,-0.32954327080838686,0.2895689129173289
12394,-0.2468110009024405,0.28953995602603716
12395,-0.23961618756793196,0.28951100203043456
12396,-0.240077521383329,0.2894820509302315
12397,-0.37779153267910226,0.28945310272513847
12398,-0.30891558578217126,0.28942415741486593
12399,-0.5077527087155713,0.28939521499912446
12400,-0.2466045576641026,0.28936627547762456
12401,-0.3571631968727266,0.2893373388500768
12402,-0.5967935949378809,0.28930840511619177
12403,-0.412242286849428,0.2892794742756801
12404,-0.24992876755022875,0.2892505463282526
12405,-0.6249563218939167,0.2892216212736198
12406,-0.4992107386498817,0.2891926991114924
12407,-0.28941398186209166,0.28916377984158126
12408,-0.2712510981774163,0.2891348634635971
12409,-0.5591461342588496,0.28910594997725075
12410,-0.7295848780214409,0.28907703938225304
12411,-0.6478191475253576,0.28904813167831483
12412,-0.7384399911545443,0.289019226865147
12413,-0.5085339940303797,0.2889903249424605
12414,-0.5301925261857727,0.28896142590996626
12415,-0.5736144032566015,0.28893252976737527
12416,-0.6123433503802537,0.28890363651439854
12417,-0.2347575226968875,0.2888747461507471
12418,-0.6544466981397725,0.28884585867613205
12419,-0.5461628648771835,0.28881697409026447
12420,-0.7689121803112234,0.28878809239285547
12421,-0.5374130049432273,0.28875921358361617
12422,-0.6173304555330359,0.2887303376622578
12423,-0.3452960880796214,0.2887014646284916
12424,-0.5694123815166582,0.28867259448202875
12425,-0.6459883630591527,0.2886437272225806
12426,-0.6183507084113034,0.2886148628498583
12427,-0.7102231439891011,0.2885860013635733
12428,-0.5539348812321232,0.28855714276343697
12429,-0.4748175516198651,0.2885282870491606
12430,-0.14748853140222268,0.2884994342204557
12431,-0.6524070368412516,0.28847058427703365
12432,-0.7809858535862138,0.28844173721860594
12433,-0.51758266922894,0.2884128930448841
12434,-0.7969987179900074,0.28838405175557963
12435,-0.212997250189218,0.2883552133504041
12436,-0.2868935404288513,0.28832637782906906
12437,-0.288656172556673,0.28829754519128614
12438,-0.35606888556505006,0.288268715436767
12439,-0.343742976707743,0.28823988856522337
12440,-0.21708367617189864,0.28821106457636686
12441,-0.3649202791718685,0.2881822434699092
12442,-0.21632326956409328,0.28815342524556226
12443,-0.2077304424763368,0.2881246099030377
12444,-0.2152321028340822,0.2880957974420474
12445,-0.2162204980046084,0.28806698786230317
12446,-0.2075877801439003,0.2880381811635169
12447,-0.4488045155074068,0.28800937734540055
12448,-0.20893665933706387,0.287980576407666
12449,-0.4076768573951942,0.2879517783500252
12450,-0.21514106417439488,0.2879229831721902
12451,-0.22169311221014965,0.287894190873873
12452,-0.2955084169844454,0.2878654014547856
12453,-0.3325999721935313,0.28783661491464013
12454,-0.5650586606096197,0.2878078312531487
12455,-0.2980032697103245,0.2877790504700234
12456,-0.22264773908348182,0.2877502725649764
12457,-0.5219658141472117,0.28772149753771986
12458,-0.2874028109206629,0.2876927253879661
12459,-0.2760677925678875,0.2876639561154273
12460,-0.21435340757693216,0.2876351897198157
12461,-0.2145340427567533,0.28760642620084376
12462,-0.4233319974497935,0.28757766555822367
12463,-0.3427439992730399,0.28754890779166786
12464,-0.56799973927728,0.2875201529008887
12465,-0.21876410048558168,0.28749140088559866
12466,-0.220704474802283,0.2874626517455101
12467,-0.3203024647501468,0.28743390548033554
12468,-0.31270560661396846,0.2874051620897875
12469,-0.22859080848061739,0.2873764215735785
12470,-0.22811335182796197,0.2873476839314212
12471,-0.2189086585112088,0.287318949163028
12472,-0.21955407673114716,0.2872902172681117
12473,-0.22259555438094297,0.2872614882463849
12474,-0.2276395087689356,0.28723276209756027
12475,-0.22974875535791822,0.28720403882135054
12476,-0.22452651668306156,0.2871753184174684
12477,-0.22824966876459502,0.28714660088562666
12478,-0.22835708114878184,0.2871178862255381
12479,-0.2816550195429542,0.2870891744369155
12480,-0.23335036347616403,0.28706046551947184
12481,-0.3078572735781811,0.2870317594729199
12482,-0.28350371315328904,0.28700305629697265
12483,-0.5169104796187267,0.28697435599134297
12484,-0.599784494213562,0.28694565855574383
12485,-0.22672836515340247,0.28691696398988825
12486,-0.3829403930329216,0.2868882722934893
12487,-0.4765777964588386,0.28685958346625995
12488,-0.23627815821717313,0.28683089750791335
12489,-0.23762765892847149,0.28680221441816256
12490,-0.5544808771392772,0.28677353419672075
12491,-0.4424603971627848,0.2867448568433011
12492,-0.42952101388768493,0.28671618235761676
12493,-0.27076668046354574,0.286687510739381
12494,-0.33361310504413966,0.28665884198830704
12495,-0.3175895417824538,0.28663017610410824
12496,-0.3041294814881089,0.28660151308649784
12497,-0.46066196424674316,0.2865728529351892
12498,-0.22795122685500505,0.2865441956498957
12499,-0.31567766498752814,0.2865155412303307
12500,-0.6498830601356331,0.28648688967620767
12501,-0.23514373615306539,0.28645824098724004
12502,-0.8336106610844973,0.2864295951631413
12503,-0.2849619145782507,0.286400952203625
12504,-0.6921406997611674,0.28637231210840464
12505,-0.6107978945564048,0.2863436748771938
12506,-0.2708903140822752,0.2863150405097061
12507,-0.5086392047565438,0.2862864090056551
12508,-0.5398879830516325,0.2862577803647545
12509,-0.555972579151065,0.28622915458671805
12510,-0.5176008578707033,0.28620053167125936
12511,-0.2894531501651639,0.28617191161809225
12512,-0.524938654050789,0.28614329442693043
12513,-0.5121319527283733,0.28611468009748775
12514,-0.7601170925707545,0.286086068629478
12515,-0.5154011009702608,0.28605746002261506
12516,-0.7192246978484464,0.2860288542766128
12517,-0.27360979388753903,0.2860002513911851
12518,-0.7408479079519412,0.285971651366046
12519,-0.43674153783640657,0.28594305420090943
12520,-0.7929720186338023,0.28591445989548936
12521,-0.5353560572781069,0.2858858684494998
12522,-0.45500378959419924,0.28585727986265486
12523,-0.41239596348672747,0.2858286941346686
12524,-0.5884603032893627,0.2858001112652551
12525,-0.3203789567854204,0.2857715312541286
12526,-0.5490504523837028,0.28574295410100314
12527,-0.7620474035261986,0.28571437980559306
12528,-0.2129870778455935,0.2856858083676125
12529,-0.2138211043530463,0.2856572397867757
12530,-0.2230113466738145,0.285628674062797
12531,-0.3113280171283423,0.28560011119539075
12532,-0.2239488822766596,0.2855715511842712
12533,-0.2191448575819345,0.2855429940291528
12534,-0.5453147683289494,0.2855144397297499
12535,-0.4229192553105271,0.2854858882857769
12536,-0.2148235731444742,0.28545733969694836
12537,-0.7830871085699463,0.28542879396297866
12538,-0.29759696083144344,0.28540025108358236
12539,-0.21631847572493615,0.285371711058474
12540,-0.5087236731233375,0.28534317388736813
12541,-0.22073613822482316,0.2853146395699794
12542,-0.2235578233381068,0.2852861081060224
12543,-0.22794440567608987,0.2852575794952118
12544,-0.219898805891435,0.28522905373726226
12545,-0.40730520504713785,0.28520053083188857
12546,-0.26719276804751796,0.2851720107788054
12547,-0.4736510925280444,0.2851434935777275
12548,-0.2229767789995185,0.28511497922836976
12549,-0.48287621402898845,0.28508646773044694
12550,-0.22634294404857652,0.2850579590836739
12551,-0.2320534537514295,0.2850294532877655
12552,-0.23232967897035203,0.2850009503424367
12553,-0.22542005095342943,0.2849724502474025
12554,-0.3349023252600054,0.28494395300237774
12555,-0.43052805333828525,0.2849154586070775
12556,-0.7284249710194786,0.2848869670612168
12557,-0.228095839940053,0.28485847836451067
12558,-0.3681214108639514,0.28482999251667424
12559,-0.4621123603833426,0.28480150951742256
12560,-0.3359129527505123,0.2847730293664708
12561,-0.5849396557389277,0.28474455206353416
12562,-0.40262079693751124,0.2847160776083278
