epoch,episode_count,mean_reward,std_reward,min_reward,max_reward,epsilon,time
234,273,-0.33546198321838766,0.17648443600745112,-0.8951765902125707,-0.16174061701958556,0.009999399224421553,75.35869717597961
235,277,-0.3399595722738765,0.15716477501550785,-1.0328948861225546,-0.1782425446785637,0.009999399224421553,75.41482448577881
236,270,-0.36216425854817813,0.15041891603298943,-0.7679133766570753,-0.15859647835264723,0.009999399224421553,76.5529100894928
237,273,-0.3754161276308932,0.17543049866406651,-0.8855847893156374,-0.16174061701958556,0.009999399224421553,76.73178958892822
238,276,-0.3863435813664918,0.14095955109694877,-0.8711645571636414,-0.17929801291378575,0.009999399224421553,76.10688996315002
239,269,-0.38785989685577454,0.1596089604961077,-0.8955052901008631,-0.18044675611847696,0.009999399224421553,75.93701362609863
240,271,-0.3935187054815945,0.15610201893182016,-0.8519235243964053,-0.18044675611847696,0.009999399224421553,76.70599389076233
241,274,-0.39094499033640023,0.1418368318762015,-0.8539115904579794,-0.17483174832401033,0.009999399224421553,78.56686639785767
242,270,-0.41844732865823125,0.14778698678797747,-0.813463201634557,-0.18605072158392344,0.009999399224421553,79.28569841384888
243,276,-0.3967826646056379,0.1509598121015289,-0.929998123256434,-0.21073917527170016,0.009999399224421553,76.77326273918152
244,272,-0.4112980166302415,0.16913576611308323,-0.9149240278914439,-0.15280660451004013,0.009999399224421553,78.41665601730347
245,271,-0.457122664648286,0.14381955543235403,-0.9665343850511785,-0.15859647835264723,0.009999399224421553,75.36408734321594
246,274,-0.4140665888739435,0.14929986943073792,-0.9331713788384484,-0.18605072158392344,0.009999399224421553,77.89964962005615
247,271,-0.43062573164644263,0.17341990061826423,-0.9428872600086798,-0.18892713208713974,0.009999399224421553,82.10983514785767
248,277,-0.34677301911268676,0.14919275131150736,-1.0489364805786492,-0.14125567919938864,0.009999399224421553,74.32644295692444
249,268,-0.3706808730300925,0.16896733893611232,-0.8789687577155159,-0.15859647835264723,0.009999399224421553,76.79264831542969
250,274,-0.3345413751571098,0.1371779227974967,-0.766920227988438,-0.14125567919938864,0.009999399224421553,73.67799234390259
251,270,-0.37889229689210924,0.15183708672566051,-0.817722123778129,-0.1912652462824438,0.009999399224421553,76.66419744491577
252,270,-0.42224503098526867,0.18195776410146094,-0.9557519119169633,-0.200157195388179,0.009999399224421553,82.28226900100708
253,270,-0.38299194330946207,0.15317784036239016,-0.9519392063071956,-0.17483174832401033,0.009999399224421553,77.80883979797363
254,270,-0.3685466756948797,0.16508436565426973,-0.8222995103681738,-0.18605072158392344,0.009999399224421553,76.83608317375183
255,271,-0.3748261974947115,0.14652193970307859,-0.788441889001089,-0.14125567919938864,0.009999399224421553,77.02191853523254
256,269,-0.3643117007221332,0.17204099373347992,-0.9149240278914439,-0.19079967472816411,0.009999399224421553,76.36771821975708
257,276,-0.3448049604355649,0.13656223734792416,-0.7856164221967789,-0.21329614390526724,0.009999399224421553,74.60910105705261
258,276,-0.3433261380390992,0.13618775030098088,-0.7901072983667552,-0.15522295747630088,0.009999399224421553,74.79495358467102
259,268,-0.3652982159972867,0.1410674653709148,-0.8346110617623823,-0.18201631343823133,0.009999399224421553,74.42514300346375
260,271,-0.35073277738235625,0.1506623577795163,-0.8607618138999841,-0.17483174832401033,0.009999399224421553,74.1522114276886
261,273,-0.3708056342570293,0.16683162317137504,-0.9489156737289639,-0.15522295747630088,0.009999399224421553,77.41270661354065
262,277,-0.36769762997477895,0.16596719618861616,-0.9074328591687781,-0.1842463161897026,0.009999399224421553,77.95499324798584
263,268,-0.3818670649457332,0.16599697111783343,-0.808091239814473,-0.16760243041309802,0.009999399224421553,78.31837773323059
264,269,-0.36486436204879213,0.15058381879682411,-0.8723734890881414,-0.15859647835264723,0.009999399224421553,73.92706727981567
265,274,-0.34882415995029753,0.14083479055936177,-0.9527627997883834,-0.17835729503124156,0.009999399224421553,73.69866824150085
266,268,-0.3786154942606588,0.1641330917278022,-0.8087527736328681,-0.17929801291378575,0.009999399224421553,79.02380871772766
267,264,-0.41693863609824644,0.16522040635768265,-0.8812460669554887,-0.19827902852322055,0.009999399224421553,82.91827583312988
268,269,-0.421692609431113,0.15073456065130994,-0.9369662507007415,-0.17592355031378643,0.009999399224421553,78.4021303653717
269,273,-0.44184465844915205,0.1559807708440017,-1.038555485445292,-0.18025561418423203,0.009999399224421553,79.17772459983826
270,267,-0.5924257800973276,0.20343171693841425,-1.0951517789843406,-0.20511575323033993,0.009999399224421553,81.10791015625
271,271,-0.5412681213632126,0.1943968930543241,-1.123930712559916,-0.16174061701958556,0.009999399224421553,78.1555438041687
272,273,-0.5688070343206975,0.20294271539067657,-1.0721084448749272,-0.16399549581134093,0.009999399224421553,80.92582321166992
273,278,-0.5489349582366629,0.1588642302413701,-0.9644585535524597,-0.20148708383103264,0.009999399224421553,76.41004705429077
274,275,-0.47785243753085194,0.19386054643275655,-0.9808948827625588,-0.18025561418423203,0.009999399224421553,78.52697563171387
275,268,-0.4425642132147047,0.18581547336789336,-0.983529418874691,-0.19490687079690097,0.009999399224421553,77.32616186141968
276,262,-0.4557820292073326,0.18758044202063356,-0.9626884634495436,-0.19868633377269965,0.009999399224421553,78.37958669662476
277,271,-0.40215933964057093,0.1956209915149644,-0.9293898026978205,-0.14125567919938864,0.009999399224421553,76.85844922065735
278,274,-0.3788997922132007,0.1766545672827027,-0.8980492577023126,-0.17929801291378575,0.009999399224421553,78.2935140132904
279,272,-0.41786757810508457,0.16050056280298014,-1.0919267923962765,-0.15522295747630088,0.009999399224421553,78.84560823440552
280,276,-0.40488180699157106,0.14951654825391575,-0.8286379463496272,-0.15522295747630088,0.009999399224421553,79.43588900566101
281,275,-0.3957862583213225,0.18628079399134814,-0.9961726572948993,-0.18424658713162867,0.009999399224421553,77.47614741325378
282,272,-0.44400135249427825,0.1503775290843273,-0.9803327020894637,-0.15522295747630088,0.009999399224421553,78.05558729171753
283,274,-0.40434002914904327,0.16401097941535603,-0.8258580467777826,-0.14125567919938864,0.009999399224421553,78.95069932937622
284,273,-0.34542482002742686,0.14829391619949903,-0.7715182412630572,-0.18201631343823133,0.009999399224421553,74.1882872581482
285,273,-0.40325601279175377,0.15795783982290823,-0.8510524283107493,-0.19086676062769245,0.009999399224421553,79.7446641921997
286,273,-0.4265759157293761,0.14800978338964113,-0.8871220057846754,-0.17592355031378643,0.009999399224421553,80.7018940448761
287,271,-0.41330317124712496,0.1574106428379292,-0.8973334928314354,-0.15522295747630088,0.009999399224421553,80.82838988304138
288,276,-0.3747120370524981,0.14872328600362236,-0.8186671631749762,-0.15522295747630088,0.009999399224421553,77.75955128669739
289,276,-0.36584140900106304,0.14480151664896523,-0.9447808451527883,-0.19576823768031099,0.009999399224421553,76.53164219856262
290,268,-0.3801092600027182,0.15985523925769873,-0.8136691169659938,-0.20348628378339145,0.009999399224421553,77.80448842048645
291,268,-0.39934390629211364,0.17168379476751044,-0.8250693148791107,-0.1663377748840185,0.009999399224421553,81.0605947971344
292,271,-0.3804186614158603,0.15039834159241336,-0.9456910080449213,-0.15859647835264723,0.009999399224421553,76.54986619949341
293,274,-0.3791718482184311,0.1847800524476568,-0.8945007117781774,-0.16174061701958556,0.009999399224421553,81.9855408668518
294,276,-0.3516578501017974,0.1513077373704594,-0.813463201634557,-0.17929801291378575,0.009999399224421553,76.95105457305908
295,266,-0.3994501807826017,0.15469163977203662,-0.876853430376675,-0.14125567919938864,0.009999399224421553,79.75237655639648
296,275,-0.3646711889736159,0.127009185457082,-0.8686400361653698,-0.14125567919938864,0.009999399224421553,76.17157816886902
297,266,-0.4126791124923534,0.1776798557572156,-0.8196116722049693,-0.18025561418423203,0.009999399224421553,84.04220676422119
298,271,-0.3656186691853457,0.14987913105775882,-0.8163333345085226,-0.1663377748840185,0.009999399224421553,77.0760772228241
299,268,-0.38700098740352484,0.1453629297370335,-0.7817367049561651,-0.14125567919938864,0.009999399224421553,78.46093821525574
300,272,-0.3622474468325826,0.15543246156316218,-0.9410739391540224,-0.14125567919938864,0.009999399224421553,75.43415832519531
301,276,-0.34936069083245774,0.14181744665881918,-0.8540504432956749,-0.18044675611847696,0.009999399224421553,76.80146408081055
302,267,-0.38489248865788,0.14529868900953147,-0.778115499597472,-0.18044675611847696,0.009999399224421553,79.57395195960999
303,270,-0.3890229420759897,0.16440216210776237,-0.8754717447057598,-0.18339797642276046,0.009999399224421553,80.5186882019043
304,270,-0.3761804515476614,0.1564770862033964,-0.9054544862132194,-0.2088330866378334,0.009999399224421553,78.49571013450623
305,275,-0.35695285337212185,0.1365893479604585,-1.0255279908321542,-0.15859647835264723,0.009999399224421553,74.48185205459595
306,271,-0.3955281388483744,0.15968368323377735,-0.7657028253032114,-0.19315019860770094,0.009999399224421553,79.43287944793701
307,272,-0.3787342155438907,0.18428938516849527,-0.8415203403922726,-0.16174061701958556,0.009999399224421553,83.50564551353455
308,270,-0.3872314909013563,0.18004539929573868,-0.8988021374745696,-0.18605072158392344,0.009999399224421553,79.0508987903595
309,275,-0.38316343113988793,0.1536631992694266,-0.7942941875029071,-0.18424658713162867,0.009999399224421553,81.78554487228394
310,267,-0.3706877476218547,0.16005261155356684,-0.8251405284796793,-0.15859647835264723,0.009999399224421553,77.57366061210632
311,265,-0.3910014214913286,0.17845317548365597,-0.8754717447057598,-0.18446314025979382,0.009999399224421553,79.42187213897705
312,273,-0.36928266218528055,0.1531412643508993,-0.7859012012245224,-0.18201631343823133,0.009999399224421553,75.51736855506897
313,271,-0.37093661211826784,0.16158327086661056,-0.9048738232527083,-0.1782425446785637,0.009999399224421553,79.1527328491211
314,272,-0.3594305441069293,0.13605688448390552,-0.8607618138999841,-0.14125567919938864,0.009999399224421553,73.49447989463806
315,270,-0.3663689768519949,0.16774674935945533,-0.906049915692233,-0.17929801291378575,0.009999399224421553,79.87363815307617
316,270,-0.36906825451674413,0.15151552134610885,-0.9054544862132194,-0.18605072158392344,0.009999399224421553,77.64592695236206
317,277,-0.33780884699094094,0.13376820590132274,-0.813463201634557,-0.18605072158392344,0.009999399224421553,74.71599769592285
318,277,-0.3410779080519958,0.15345023667142516,-0.8493184053933298,-0.18605072158392344,0.009999399224421553,74.7614917755127
319,267,-0.38028306103659854,0.155400257032234,-0.8210900522489856,-0.17483174832401033,0.009999399224421553,79.06891417503357
320,273,-0.36320520876970436,0.16039985168744086,-0.7873737628773065,-0.17929801291378575,0.009999399224421553,77.91640448570251
321,265,-0.37188806819199893,0.1680519014083893,-0.7901578772340887,-0.17929801291378575,0.009999399224421553,78.48350143432617
322,268,-0.3881422152527466,0.17668683978690197,-0.9182844038612406,-0.1663377748840185,0.009999399224421553,80.70095419883728
323,276,-0.3583977273241773,0.17229393819617703,-1.0319611345425803,-0.16174061701958556,0.009999399224421553,77.53594160079956
324,270,-0.379109091620169,0.1682749036013828,-0.8504566492069165,-0.18025561418423203,0.009999399224421553,79.14465117454529
325,276,-0.3570076612063779,0.15281672838904953,-0.813463201634557,-0.18424658713162867,0.009999399224421553,77.72647905349731
326,269,-0.3717935320246099,0.14592478288888894,-0.8696501954933564,-0.17835729503124156,0.009999399224421553,75.34092617034912
327,275,-0.3771558720015671,0.16222614192855914,-0.8195656278387075,-0.15859647835264723,0.009999399224421553,79.077388048172
328,266,-0.3696456228513009,0.14568765656819535,-0.8025449789022402,-0.18476343921178562,0.009999399224421553,74.61111497879028
329,278,-0.33333007445139406,0.13554297000220134,-0.9809543283841926,-0.1782425446785637,0.009999399224421553,74.11690092086792
330,269,-0.39004295029910657,0.1634183703017681,-0.9280761489440214,-0.14125567919938864,0.009999399224421553,79.1425633430481
331,269,-0.38149560831265583,0.15881742434425927,-0.8376189204595534,-0.1886756034499281,0.009999399224421553,76.1682562828064
332,274,-0.3418431914054294,0.16090778516714713,-0.9847781104623431,-0.14125567919938864,0.009999399224421553,74.7850911617279
333,267,-0.37183685624333085,0.15009896650678126,-0.8210900522489856,-0.1782425446785637,0.009999399224421553,75.27169609069824
334,265,-0.3936023130693129,0.14238383436888682,-0.8136691169659938,-0.18201631343823133,0.009999399224421553,78.87118792533875
335,275,-0.3357686462406007,0.1601763711443867,-0.9176580071962447,-0.16174061701958556,0.009999399224421553,73.55681443214417
336,270,-0.3667897376018252,0.15486581959509718,-0.7933715832186765,-0.1782425446785637,0.009999399224421553,77.2528510093689
337,269,-0.3822249890624023,0.14461815554340252,-0.8607618138999841,-0.14125567919938864,0.009999399224421553,75.10987186431885
338,274,-0.3617161340707287,0.15496605179589187,-0.8250651687052017,-0.21428707788248746,0.009999399224421553,73.8366768360138
339,271,-0.3763728963152461,0.17055444574321046,-0.8326411079864718,-0.1782425446785637,0.009999399224421553,77.27077913284302
340,277,-0.348625639584115,0.15705089043228992,-0.9400328441336085,-0.18025561418423203,0.009999399224421553,75.74468779563904
341,270,-0.3716773835205425,0.17140129211487648,-0.8504216540103399,-0.18605072158392344,0.009999399224421553,77.48896265029907
342,275,-0.35644702130821504,0.13560470512205697,-0.8445933045721767,-0.18044675611847696,0.009999399224421553,74.2930269241333
343,273,-0.37496477981152904,0.14625264352472248,-0.901116753657303,-0.15280660451004013,0.009999399224421553,74.7190330028534
344,270,-0.3835737509188893,0.15964180833010633,-0.8441786153442773,-0.18025561418423203,0.009999399224421553,76.29349255561829
345,270,-0.37200308492268885,0.16160677939263146,-0.9182844038612406,-0.200157195388179,0.009999399224421553,75.58615708351135
346,269,-0.3794796668740955,0.15317136779230997,-0.8996379267728063,-0.19315019860770094,0.009999399224421553,75.70293712615967
347,277,-0.33774967460056254,0.17064638064211252,-0.9657060694744803,-0.16174061701958556,0.009999399224421553,78.1075758934021
348,265,-0.37742407873629596,0.16382356059389716,-0.8988021374745696,-0.18044675611847696,0.009999399224421553,77.24208426475525
349,277,-0.34497737137760404,0.16795295529636883,-0.877324813006968,-0.14125567919938864,0.009999399224421553,76.85381174087524
350,264,-0.39382710453647063,0.15251792669177042,-0.8163333345085226,-0.1663377748840185,0.009999399224421553,78.51310682296753
